Starting sarsa training
[INFO] [1743221496.197334, 202.957000]: Initial height of Gurdy: 0.06894507825785494
[INFO] [1743221497.125194, 203.467000]: Episode: 74/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.618 | Time: 90.1s | Head Height: 0.073
[INFO] [1743221497.231509, 203.531000]: Initial height of Gurdy: 0.07215606197071972
[INFO] [1743221498.482884, 204.146000]: Episode: 75/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.615 | Time: 91.5s | Head Height: 0.073
[INFO] [1743221498.602177, 204.203000]: Initial height of Gurdy: 0.06940456246199321
[INFO] [1743221499.684546, 204.788000]: Episode: 76/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.612 | Time: 92.7s | Head Height: 0.070
[INFO] [1743221499.788464, 204.851000]: Initial height of Gurdy: 0.07821652475891491
[INFO] [1743221501.104381, 205.597000]: Episode: 77/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.609 | Time: 94.1s | Head Height: 0.079
[INFO] [1743221501.213102, 205.691000]: Initial height of Gurdy: 0.07050322729558371
[INFO] [1743221502.101494, 206.183000]: Episode: 78/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.606 | Time: 95.1s | Head Height: 0.070
[INFO] [1743221502.231935, 206.275000]: Initial height of Gurdy: 0.0740895054142694
[INFO] [1743221503.284338, 206.710000]: Episode: 79/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.603 | Time: 96.3s | Head Height: 0.071
[INFO] [1743221503.391885, 206.769000]: Initial height of Gurdy: 0.0729125802020494
[INFO] [1743221504.380714, 207.251000]: Episode: 80/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.600 | Time: 97.4s | Head Height: 0.071
[INFO] [1743221504.485342, 207.352000]: Initial height of Gurdy: 0.07217481313896153
[INFO] [1743221505.616093, 207.881000]: Episode: 81/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.597 | Time: 98.6s | Head Height: 0.077
[INFO] [1743221505.726599, 207.951000]: Initial height of Gurdy: 0.07310513076456604
[INFO] [1743221506.931214, 208.503000]: Episode: 82/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.594 | Time: 99.9s | Head Height: 0.076
[INFO] [1743221507.036056, 208.574000]: Initial height of Gurdy: 0.07198764691409282
[INFO] [1743221508.186671, 209.232000]: Episode: 83/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.591 | Time: 101.2s | Head Height: 0.070
[INFO] [1743221508.313653, 209.339000]: Initial height of Gurdy: 0.0726681678918546
[INFO] [1743221509.429492, 210.008000]: Episode: 84/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.588 | Time: 102.4s | Head Height: 0.073
[INFO] [1743221509.580179, 210.102000]: Initial height of Gurdy: 0.07405136130222148
[INFO] [1743221510.785684, 210.775000]: Episode: 85/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.585 | Time: 103.8s | Head Height: 0.070
[INFO] [1743221510.897591, 210.850000]: Initial height of Gurdy: 0.07067600527384948
[INFO] [1743221512.094930, 211.535000]: Episode: 86/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.582 | Time: 105.1s | Head Height: 0.070
[INFO] [1743221512.197900, 211.602000]: Initial height of Gurdy: 0.07522501145663185
[INFO] [1743221513.579426, 212.350000]: Episode: 87/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.579 | Time: 106.6s | Head Height: 0.074
[INFO] [1743221513.693448, 212.439000]: Initial height of Gurdy: 0.07677346171977725
[INFO] [1743221514.782778, 213.128000]: Episode: 88/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.576 | Time: 107.8s | Head Height: 0.074
[INFO] [1743221514.902158, 213.215000]: Initial height of Gurdy: 0.07685558589851378
[INFO] [1743221516.304572, 214.055000]: Episode: 89/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.573 | Time: 109.3s | Head Height: 0.079
[INFO] [1743221516.482807, 214.123000]: Initial height of Gurdy: 0.07641095679659053
[INFO] [1743221517.409955, 214.650000]: Episode: 90/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.570 | Time: 110.4s | Head Height: 0.072
[INFO] [1743221517.519178, 214.716000]: Initial height of Gurdy: 0.07020335272249922
[INFO] [1743221518.610353, 215.326000]: Episode: 91/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.568 | Time: 111.6s | Head Height: 0.074
[INFO] [1743221518.729479, 215.408000]: Initial height of Gurdy: 0.072937202349172
[INFO] [1743221519.809986, 215.943000]: Episode: 92/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.565 | Time: 112.8s | Head Height: 0.069
[INFO] [1743221519.923337, 216.023000]: Initial height of Gurdy: 0.07883215260267257
[INFO] [1743221520.801100, 216.460000]: Episode: 93/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.562 | Time: 113.8s | Head Height: 0.076
[INFO] [1743221520.905576, 216.507000]: Initial height of Gurdy: 0.06849348138541024
[INFO] [1743221521.692352, 216.961000]: Episode: 94/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.559 | Time: 114.7s | Head Height: 0.069
[INFO] [1743221521.823370, 217.059000]: Initial height of Gurdy: 0.06937097615227591
[INFO] [1743221522.698776, 217.536000]: Episode: 95/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.556 | Time: 115.7s | Head Height: 0.077
[INFO] [1743221522.810040, 217.597000]: Initial height of Gurdy: 0.07962971604438444
[INFO] [1743221523.881869, 218.198000]: Episode: 96/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.553 | Time: 116.9s | Head Height: 0.075
[INFO] [1743221523.990882, 218.249000]: Initial height of Gurdy: 0.07072749624888931
[INFO] [1743221525.208803, 218.919000]: Episode: 97/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.551 | Time: 118.2s | Head Height: 0.069
[INFO] [1743221525.311794, 218.956000]: Initial height of Gurdy: 0.06996982369424441
[INFO] [1743221526.228553, 219.465000]: Episode: 98/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.548 | Time: 119.2s | Head Height: 0.072
[INFO] [1743221526.375648, 219.538000]: Initial height of Gurdy: 0.06849728030330234
[INFO] [1743221527.381009, 220.086000]: Episode: 99/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.545 | Time: 120.4s | Head Height: 0.069
[INFO] [1743221527.492126, 220.132000]: Initial height of Gurdy: 0.0680001707691457
[INFO] [1743221528.496925, 220.667000]: Episode: 100/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.542 | Time: 121.5s | Head Height: 0.071
Model saved to [WARN] [1743221478.622860, 193.174000]: Episode 59: Robot fell!
[WARN] [1743221479.578648, 193.577000]: Episode done: Robot has fallen
[WARN] [1743221479.589103, 193.584000]: Episode 60: Robot fell!
[WARN] [1743221480.784367, 194.281000]: Episode done: Robot has fallen
[WARN] [1743221480.794909, 194.292000]: Episode 61: Robot fell!
[WARN] [1743221481.809032, 194.840000]: Episode done: Robot has fallen
[WARN] [1743221481.829414, 194.845000]: Episode 62: Robot fell!
[WARN] [1743221483.015088, 195.429000]: Episode done: Robot has fallen
[WARN] [1743221483.020974, 195.433000]: Episode 63: Robot fell!
[WARN] [1743221484.115395, 195.981000]: Episode done: Robot has fallen
[WARN] [1743221484.119072, 195.986000]: Episode 64: Robot fell!
[WARN] [1743221485.077899, 196.527000]: Episode done: Robot has fallen
[WARN] [1743221485.081242, 196.528000]: Episode 65: Robot fell!
[WARN] [1743221486.324470, 197.280000]: Episode done: Robot has fallen
[WARN] [1743221486.328030, 197.286000]: Episode 66: Robot fell!
[WARN] [1743221487.617857, 198.058000]: Episode done: Robot has fallen
[WARN] [1743221487.620414, 198.058000]: Episode 67: Robot fell!
[WARN] [1743221488.711615, 198.644000]: Episode done: Robot has fallen
[WARN] [1743221488.719374, 198.646000]: Episode 68: Robot fell!
[WARN] [1743221490.083597, 199.431000]: Episode done: Robot has fallen
[WARN] [1743221490.105560, 199.454000]: Episode 69: Robot fell!
[WARN] [1743221491.325763, 200.149000]: Episode done: Robot has fallen
[WARN] [1743221491.332185, 200.150000]: Episode 70: Robot fell!
[WARN] [1743221492.682819, 200.913000]: Episode done: Robot has fallen
[WARN] [1743221492.690690, 200.921000]: Episode 71: Robot fell!
[WARN] [1743221493.823212, 201.607000]: Episode done: Robot has fallen
[WARN] [1743221493.828655, 201.611000]: Episode 72: Robot fell!
[WARN] [1743221495.015078, 202.257000]: Episode done: Robot has fallen
[WARN] [1743221495.017281, 202.257000]: Episode 73: Robot fell!
[WARN] [1743221496.303649, 203.037000]: Episode done: Robot has fallen
[WARN] [1743221496.308487, 203.040000]: Episode 74: Robot fell!
[WARN] [1743221497.378323, 203.570000]: Episode done: Robot has fallen
[WARN] [1743221497.384417, 203.573000]: Episode 75: Robot fell!
[WARN] [1743221498.707233, 204.271000]: Episode done: Robot has fallen
[WARN] [1743221498.717105, 204.281000]: Episode 76: Robot fell!
[WARN] [1743221499.926394, 204.940000]: Episode done: Robot has fallen
[WARN] [1743221499.933849, 204.950000]: Episode 77: Robot fell!
[WARN] [1743221501.326164, 205.763000]: Episode done: Robot has fallen
[WARN] [1743221501.330287, 205.763000]: Episode 78: Robot fell!
[WARN] [1743221502.399827, 206.360000]: Episode done: Robot has fallen
[WARN] [1743221502.405785, 206.361000]: Episode 79: Robot fell!
[WARN] [1743221503.498255, 206.800000]: Episode done: Robot has fallen
[WARN] [1743221503.510849, 206.806000]: Episode 80: Robot fell!
[WARN] [1743221504.596575, 207.412000]: Episode done: Robot has fallen
[WARN] [1743221504.611917, 207.425000]: Episode 81: Robot fell!
[WARN] [1743221505.890352, 208.042000]: Episode done: Robot has fallen
[WARN] [1743221505.907506, 208.061000]: Episode 82: Robot fell!
[WARN] [1743221507.178269, 208.656000]: Episode done: Robot has fallen
[WARN] [1743221507.181384, 208.659000]: Episode 83: Robot fell!
[WARN] [1743221508.417264, 209.420000]: Episode done: Robot has fallen
[WARN] [1743221508.479794, 209.430000]: Episode 84: Robot fell!
[WARN] [1743221509.691735, 210.176000]: Episode done: Robot has fallen
[WARN] [1743221509.703462, 210.185000]: Episode 85: Robot fell!
[WARN] [1743221511.013625, 210.918000]: Episode done: Robot has fallen
[WARN] [1743221511.075948, 210.936000]: Episode 86: Robot fell!
[WARN] [1743221512.301246, 211.678000]: Episode done: Robot has fallen
[WARN] [1743221512.322792, 211.703000]: Episode 87: Robot fell!
[WARN] [1743221513.819221, 212.557000]: Episode done: Robot has fallen
[WARN] [1743221513.822731, 212.561000]: Episode 88: Robot fell!
[WARN] [1743221515.078365, 213.311000]: Episode done: Robot has fallen
[WARN] [1743221515.091110, 213.323000]: Episode 89: Robot fell!
[WARN] [1743221516.611422, 214.194000]: Episode done: Robot has fallen
[WARN] [1743221516.613669, 214.199000]: Episode 90: Robot fell!
[WARN] [1743221517.676321, 214.828000]: Episode done: Robot has fallen
[WARN] [1743221517.683255, 214.833000]: Episode 91: Robot fell!
[WARN] [1743221518.880700, 215.462000]: Episode done: Robot has fallen
[WARN] [1743221518.885618, 215.467000]: Episode 92: Robot fell!
[WARN] [1743221520.026180, 216.072000]: Episode done: Robot has fallen
[WARN] [1743221520.029065, 216.076000]: Episode 93: Robot fell!
[WARN] [1743221521.013061, 216.590000]: Episode done: Robot has fallen
[WARN] [1743221521.018101, 216.594000]: Episode 94: Robot fell!
[WARN] [1743221521.996033, 217.141000]: Episode done: Robot has fallen
[WARN] [1743221521.999667, 217.144000]: Episode 95: Robot fell!
[WARN] [1743221522.922591, 217.649000]: Episode done: Robot has fallen
[WARN] [1743221522.925728, 217.654000]: Episode 96: Robot fell!
[WARN] [1743221524.102926, 218.321000]: Episode done: Robot has fallen
[WARN] [1743221524.113591, 218.325000]: Episode 97: Robot fell!
[WARN] [1743221525.475032, 219.043000]: Episode done: Robot has fallen
[WARN] [1743221525.491833, 219.064000]: Episode 98: Robot fell!
[WARN] [1743221526.481221, 219.624000]: Episode done: Robot has fallen
[WARN] [1743221526.491151, 219.636000]: Episode 99: Robot fell!
[WARN] [1743221527.599384, 220.187000]: Episode done: Robot has fallen
[WARN] [1743221527.604004, 220.196000]: Episode 100: Robot fell!
[WARN] [1743221528.732741, 220.803000]: Episode done: Robot has fallen
[WARN] [1743221528.742297, 220.807000]: Episode 101: Robot fell!
[WARN] [1743221529.812778, 221.303000]: Episode done: Robot has fallen
[WARN] [1743221529.816998, 221.304000]: Episode 102: Robot fell!
[WARN] [1743221530.895541, 221.849000]: Episode done: Robot has fallen
[WARN] [1743221530.910929, 221.857000]: Episode 103: Robot fell!
[WARN] [1743221532.193122, 222.538000]: Episode done: Robot has fallen
[WARN] [1743221532.207038, 222.559000]: Episode 104: Robot fell!
[WARN] [1743221533.377202, 223.202000]: Episode done: Robot has fallen
[WARN] [1743221533.399702, 223.217000]: Episode 105: Robot fell!
[WARN] [1743221534.577598, 223.929000]: Episode done: Robot has fallen
[WARN] [1743221534.587673, 223.941000]: Episode 106: Robot fell!
[WARN] [1743221535.703659, 224.634000]: Episode done: Robot has fallen
[WARN] [1743221535.723745, 224.660000]: Episode 107: Robot fell!
[WARN] [1743221536.908777, 225.247000]: Episode done: Robot has fallen
[WARN] [1743221536.911423, 225.250000]: Episode 108: Robot fell!
[WARN] [1743221537.997884, 225.761000]: Episode done: Robot has fallen
[WARN] [1743221538.001181, 225.763000]: Episode 109: Robot fell!
[WARN] [1743221539.095150, 226.338000]: Episode done: Robot has fallen
[WARN] [1743221539.104595, 226.344000]: Episode 110: Robot fell!
[WARN] [1743221540.092814, 226.890000]: Episode done: Robot has fallen
[WARN] [1743221540.123693, 226.919000]: Episode 111: Robot fell!
[WARN] [1743221541.187608, 227.473000]: Episode done: Robot has fallen
[WARN] [1743221541.192302, 227.480000]: Episode 112: Robot fell!
[WARN] [1743221542.400604, 228.219000]: Episode done: Robot has fallen
[WARN] [1743221542.420572, 228.219000]: Episode 113: Robot fell!
[WARN] [1743221543.777922, 228.995000]: Episode done: Robot has fallen
[WARN] [1743221543.795039, 229.011000]: Episode 114: Robot fell!
[WARN] [1743221544.895415, 229.662000]: Episode done: Robot has fallen
[WARN] [1743221544.898227, 229.666000]: Episode 115: Robot fell!
[WARN] [1743221546.005702, 230.347000]: Episode done: Robot has fallen
[WARN] [1743221546.016944, 230.361000]: Episode 116: Robot fell!
[WARN] [1743221547.278396, 231.175000]: Episode done: Robot has fallen
[WARN] [1743221547.282288, 231.179000]: Episode 117: Robot fell!
[WARN] [1743221548.385725, 231.726000]: Episode done: Robot has fallen
[WARN] [1743221548.387916, 231.729000]: Episode 118: Robot fell!
[WARN] [1743221549.484789, 232.366000]: Episode done: Robot has fallen
[WARN] [1743221549.490344, 232.374000]: Episode 119: Robot fell!
/home/user/catkin_ws/src/my_gurdy_description/output/sarsa/gurdy_sarsa_model_100.pkl
[INFO] [1743221528.626357, 220.746000]: Initial height of Gurdy: 0.07185519162223766
[INFO] [1743221529.590256, 221.188000]: Episode: 101/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.540 | Time: 122.6s | Head Height: 0.074
[INFO] [1743221529.705674, 221.243000]: Initial height of Gurdy: 0.07223521765301685
[INFO] [1743221530.680027, 221.683000]: Episode: 102/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.537 | Time: 123.7s | Head Height: 0.071
[INFO] [1743221530.789115, 221.737000]: Initial height of Gurdy: 0.07243023659101787
[INFO] [1743221531.920650, 222.405000]: Episode: 103/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.534 | Time: 124.9s | Head Height: 0.072
[INFO] [1743221532.077028, 222.444000]: Initial height of Gurdy: 0.07817727545255312
[INFO] [1743221533.100932, 223.039000]: Episode: 104/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.532 | Time: 126.1s | Head Height: 0.077
[INFO] [1743221533.214347, 223.117000]: Initial height of Gurdy: 0.07370891389551208
[INFO] [1743221534.312685, 223.802000]: Episode: 105/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.529 | Time: 127.3s | Head Height: 0.074
[INFO] [1743221534.421327, 223.836000]: Initial height of Gurdy: 0.06905984478327475
[INFO] [1743221535.418699, 224.410000]: Episode: 106/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.526 | Time: 128.4s | Head Height: 0.068
[INFO] [1743221535.529168, 224.520000]: Initial height of Gurdy: 0.07471487983528591
[INFO] [1743221536.610157, 225.062000]: Episode: 107/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.524 | Time: 129.6s | Head Height: 0.071
[INFO] [1743221536.794865, 225.180000]: Initial height of Gurdy: 0.07317299070803325
[INFO] [1743221537.780051, 225.640000]: Episode: 108/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.521 | Time: 130.8s | Head Height: 0.072
[INFO] [1743221537.892513, 225.710000]: Initial height of Gurdy: 0.0753065482691154
[INFO] [1743221538.883733, 226.191000]: Episode: 109/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.519 | Time: 131.9s | Head Height: 0.075
[INFO] [1743221538.988010, 226.251000]: Initial height of Gurdy: 0.07192464295088127
[INFO] [1743221539.806149, 226.690000]: Episode: 110/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.516 | Time: 132.8s | Head Height: 0.069
[INFO] [1743221539.912098, 226.778000]: Initial height of Gurdy: 0.06852764308008348
[INFO] [1743221540.976591, 227.318000]: Episode: 111/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.513 | Time: 134.0s | Head Height: 0.072
[INFO] [1743221541.081329, 227.411000]: Initial height of Gurdy: 0.06964069708392231
[INFO] [1743221542.136701, 228.052000]: Episode: 112/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.511 | Time: 135.1s | Head Height: 0.069
[INFO] [1743221542.285649, 228.124000]: Initial height of Gurdy: 0.07189191242816115
[INFO] [1743221543.528344, 228.853000]: Episode: 113/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.508 | Time: 136.5s | Head Height: 0.074
[INFO] [1743221543.636394, 228.913000]: Initial height of Gurdy: 0.07848784290308476
[INFO] [1743221544.631659, 229.518000]: Episode: 114/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.506 | Time: 137.6s | Head Height: 0.082
[INFO] [1743221544.782432, 229.588000]: Initial height of Gurdy: 0.0738818399558148
[INFO] [1743221545.791401, 230.227000]: Episode: 115/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.503 | Time: 138.8s | Head Height: 0.075
[INFO] [1743221545.898396, 230.280000]: Initial height of Gurdy: 0.06999116689232313
[INFO] [1743221546.992301, 230.986000]: Episode: 116/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.501 | Time: 140.0s | Head Height: 0.072
[INFO] [1743221547.105949, 231.100000]: Initial height of Gurdy: 0.06933686270341924
[INFO] [1743221548.131378, 231.571000]: Episode: 117/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.498 | Time: 141.1s | Head Height: 0.071
[INFO] [1743221548.279836, 231.665000]: Initial height of Gurdy: 0.06983469951260439
